pH,N,P,K,Temperature,Moisture,Organic Matter,Soil Type,Salinity,Crop
6.104942825792613,94.57386564281808,48.30537856345246,108.37293822980561,30.49699693068198,21.391679562668568,1.932530158280863,Clay,9.477875147879535,Corn
7.901567438782999,56.177800526030964,49.74916835891234,108.30949125096939,29.796432687311928,14.4743978538529,4.514452074010974,Sandy,0.16367764040082777,Corn
5.992314261133571,89.18062016682754,63.93427484553725,82.1042903466303,25.762868601629087,35.26147638970642,6.465702417597069,Loamy,8.24099289633507,Rice
7.878574525904581,99.961018028332,25.266374847406432,68.6870732200091,16.746547451169384,19.695915050075563,2.5314647758388555,Clay,1.691375933224738,Corn
7.9870482349148775,52.685875479934666,60.09083971747431,87.74132660085898,33.521626935738375,21.104779984775533,7.099013450142664,Clay,3.922202286020279,Tomato
7.279307014365122,55.910244471001334,73.74872608391472,103.63908012334169,24.11205075003324,45.9295439280059,1.3708024237425758,Clay,8.224923765060558,Tomato
7.952859329479555,79.77158725807993,23.46729182119185,30.508689435706625,22.266675638325285,28.684923707725577,6.475365595476517,Sandy,2.0593215031234537,Corn
6.923849448917759,97.92691807603728,28.439200354020002,119.2797308113366,27.591347903375436,25.685125878770894,5.310732298529092,Sandy,8.657076055250357,Corn
6.148854457940226,94.94886089144464,62.997916202121885,46.46043950962793,28.47675922333954,38.95484153258869,3.206395426580444,Sandy,4.977589391019014,Corn
6.592489714164052,70.1725312039351,46.236898894677054,72.32240870939785,19.213758340606027,46.38455187531648,6.046527838393379,Sandy,3.661534627172766,Corn
6.983902338446965,87.70661695160348,44.2129172488213,108.482676135858,31.738776896199123,11.001453449497753,6.476560566058118,Sandy,6.624377467363361,Corn
5.682703905067537,48.14475118599407,28.21799807265415,50.253635913977945,20.798741873247558,27.929553862215858,7.537292799127785,Loamy,3.4138972198095754,Corn
7.0558581615431155,98.64629105224074,50.406202443067286,72.91157015103448,18.733678518286332,34.43125424311789,3.5744227050798454,Loamy,3.47288358996357,Tomato
7.952944591905736,97.86119404215918,27.592718671782634,41.932396216306124,23.12799705708995,22.742523925039585,5.802117151859685,Clay,7.335263909383032,Corn
5.975269124459319,49.82373747275026,48.597227378632425,65.55686928493733,29.611201617949305,40.89630888492967,5.2183139385428365,Sandy,3.0983222453910786,Corn
7.4814877907209585,57.965387488186394,65.8169179376994,45.94219093137023,34.309163568796066,48.85908281081095,4.676442486199619,Sandy,2.0077264835442508,Tomato
7.769746984449048,46.009299850406016,35.49586147322981,62.72649738940413,31.185625287428664,47.73709465001133,7.232915319085265,Clay,8.07646127996572,Corn
7.859253982050552,56.30305593389078,48.847170090783635,63.611779511344984,33.80696755340384,20.639301575197674,1.0221711989688023,Loamy,8.053710337272317,Corn
7.900339011013618,88.95734736491241,79.52095816381015,119.38537106384995,17.812116081530537,19.05353113749944,2.9747812427251836,Sandy,4.9758570370686925,Tomato
6.80364909680368,62.69893642991557,61.19902540124224,119.5331726373395,16.423535977273534,48.29962124084884,4.767940676813811,Sandy,5.266556161629551,Tomato
7.943269769978759,45.3038180288055,70.48140627831191,40.33076507945512,26.154095238133422,28.345139497258636,2.2480528314558663,Sandy,6.9607662576763865,Tomato
7.393275517836097,60.533531486734276,44.890856393632745,95.33719013955125,20.805949660880685,18.33190892338767,7.355065736129308,Loamy,5.092742917624334,Wheat
5.904178590592405,98.88300005447681,66.07165538755132,34.657093170219106,31.561099459385456,38.27987854521673,5.533165823291108,Loamy,4.170399589692325,Rice
6.692250266169925,77.78101571555217,22.43055037647931,32.717281380346975,28.43975742804652,21.376812956151664,4.34518096242393,Sandy,9.948941932967458,Corn
7.29582793843001,64.96965678436946,27.3746709525347,39.48005048204679,34.41456327971589,20.689879002842094,6.702912313466582,Sandy,1.4764042785255893,Corn
6.1183507895477085,49.9923108098362,32.18423557520373,116.89370913071406,20.095847114626082,45.16996172311139,4.156203340255726,Clay,5.927279792398607,Corn
7.1015379588722185,99.17060783702169,44.11711547691317,114.67771931052276,24.71568228710465,16.499166135076138,4.910571083510066,Clay,8.858630260756602,Corn
7.166501197616548,89.25094055578774,70.7446926995458,47.45350382526124,25.024809548507065,12.575717858649455,1.019256968877447,Loamy,6.872150411811147,Tomato
5.906749359521415,56.88863814705516,40.77596304727583,44.55051019983404,19.783535897147523,20.767457606867488,3.5599037113655148,Clay,8.809232990882384,Rice
6.912713281131891,44.204121743271365,59.27727161092777,51.648157786435235,26.801867989760154,34.27781651352815,1.9715333064567884,Sandy,3.3633472035467262,Tomato
7.429067277446519,43.39753344265348,62.558857688209,76.39922946676279,23.86571972158479,14.923514136130823,5.827820764636037,Loamy,2.7199297626023924,Tomato
6.747239161339855,47.22268897033203,55.17094124530048,81.27341688318688,23.934431119797473,28.86378689107175,4.3531887128301365,Clay,8.512723869021046,Tomato
5.530257791940269,74.8461150168653,41.43451809020817,49.943408739550264,22.254732959449672,35.09348441701279,3.1123029007516156,Loamy,3.9411457618546053,Rice
5.522596172698231,95.72580527232955,54.62320050281266,98.09605092809507,15.338587048510702,43.94947970372696,4.274826375602197,Sandy,7.096823230573113,Rice
6.392573359925031,69.80460568035906,40.53593556738477,57.85978524623857,25.44190473829578,19.194783648090173,2.467409215659423,Clay,1.4774857841411426,Corn
7.815485171079455,90.57672894737183,25.032424313120725,112.99181929764693,21.70495671400662,42.693852935311575,7.475606427402984,Clay,7.558381253766747,Corn
6.071691949009022,66.75319719158847,79.56823869116087,89.10504358110575,15.026397379686593,19.396250445249542,1.3778084278563911,Clay,5.489826490248694,Corn
7.085909222179218,82.51501274606952,27.630947217950656,69.27160748732504,21.158874153238642,37.07066164958562,7.057919247072842,Sandy,2.686116399104609,Corn
6.055189676733302,83.91236423719005,24.34090303016344,101.09208015325608,20.57256666179514,27.226942859298205,4.5795115211334565,Loamy,4.945039639589051,Wheat
6.3041749741488715,50.43782235420032,72.71184495242935,103.61231634419983,22.868963064472716,14.587249695146806,5.332625472971721,Clay,6.969436258397035,Corn
7.62010522400371,61.67296353854871,38.110079653573706,56.14334450480493,17.637039792867938,38.57053851287395,3.1182393463609266,Loamy,0.11886408847383678,Corn
7.322153605674867,78.23812939228144,59.01781844441046,60.574308945247594,25.15367649270169,18.710504741960712,7.766883317560249,Loamy,6.374670588141295,Tomato
5.738498193283027,44.24179649106197,39.74034377973397,114.23596383557431,28.8488070503626,17.064937040983658,2.9729567096364287,Loamy,5.415907782732744,Wheat
6.571755052466084,61.692411265777395,43.48725624766827,44.82669345269447,27.60371138109145,24.33291714357533,5.12214597998213,Sandy,2.202861677467326,Corn
5.572924409113162,72.08796797687154,35.72677832100779,33.79353752666408,31.07509895138381,36.13160979037934,7.953916935749902,Sandy,7.529810739761968,Rice
6.702225366507522,99.77346958267832,40.58264034758061,70.86497903485943,24.040165759741623,19.359859151625113,7.16766077468412,Clay,3.0346098463320113,Corn
7.1560850292526705,68.47201375734645,44.64202403519259,102.10889102192661,25.381834606794563,17.34646155127543,4.754308777002743,Clay,2.768609315465648,Corn
5.7962565589953785,88.96340542685942,63.224964145540575,99.45012956796712,31.208038817179666,10.398145028534573,7.932621660770485,Loamy,4.712183489993227,Rice
6.222212347272914,65.92403710399707,50.69217165408751,112.75775660215493,23.554023416384773,28.86572388406894,5.909589032128302,Loamy,6.761496784223647,Wheat
6.494591563755392,87.78344335718253,76.61391302941863,77.98805979321362,29.03198699799194,27.14582277260731,2.4609029129926654,Loamy,9.288459758762544,Wheat
7.798827561640124,75.7248880972065,22.51282363032653,39.005820440987996,23.692047374359838,19.35470974549505,3.8391734730506446,Sandy,1.4135724313210396,Corn
7.9831375385574095,93.1957264901439,50.18409935792169,82.98200769024145,23.354723890231252,12.14608656038763,3.341453338080857,Sandy,3.9646812075173363,Tomato
5.61227824748904,64.6565531410066,55.053487329903085,100.05560529178905,30.204112490583206,27.170234983833478,3.408095957898324,Clay,0.6698959251262993,Rice
7.4025198087384805,76.25826518928874,75.21181916445644,38.399530824284376,18.496738309324222,41.52820444286525,6.323195075519064,Loamy,7.585507474717424,Tomato
6.429310166005858,77.80112083712964,22.949511417285656,45.53916609878308,21.77171943883147,38.611285253087075,5.089840490909555,Loamy,4.477328896813607,Corn
6.4811454655737,65.0429765080284,54.40997509611296,31.10615950401038,19.483445534938035,44.43179559440681,1.2666489811266999,Sandy,7.069291351881851,Corn
7.385662433367557,48.65872262124889,71.21779571167743,83.42873215021294,22.182198859351942,10.383307508526226,7.142139385556832,Clay,3.221944239762873,Tomato
7.796066080363522,45.61356441474013,34.515663687154195,109.8060952751314,19.60749644732048,48.65677267218394,3.077572983361152,Loamy,8.443172414063234,Wheat
7.8773214862563705,41.00029303597799,72.57754091143624,90.35969844018896,26.588112621733092,23.656490105097934,7.979524138392006,Loamy,5.348280782401147,Tomato
6.942806465095802,92.41205585471288,21.14260455645751,118.38360788318839,30.963416052356905,49.61591184367859,7.6793351123435,Clay,9.43607821823655,Corn
6.392802898251257,54.18849473432167,63.94727774802378,35.67302872497854,30.732261224358037,20.104778424070986,7.583715016773756,Loamy,0.7881463914403419,Corn
7.468872714646948,52.69040495690608,75.98679327011918,111.27009766363466,22.29001929097585,28.86145550312979,6.677893228447815,Sandy,5.1427682454207435,Tomato
6.127503458155751,84.16212402556394,59.431859698403734,103.26614586480126,34.775208117885235,24.15710706301215,2.544293321784798,Clay,7.664552459976987,Corn
6.910185072083794,59.20096678524351,46.34175463882688,58.28173684495545,26.877087294116016,24.230428599772104,4.728429208201474,Loamy,6.001526480736147,Corn
6.396446153812183,70.3626815447102,22.69286098836308,117.61738966535266,22.988006035565896,43.69128394992863,2.570118387774822,Loamy,0.23194140426842758,Wheat
7.1415776842696905,49.750663917847376,75.20682879935772,55.91439733542735,31.71078558482851,39.856757589493554,2.8177281891226444,Sandy,9.723386783438809,Tomato
6.1009972822337675,97.58474328771815,48.21777336149449,110.03742514453967,29.59748025285282,49.68605740920192,5.276662386053942,Sandy,2.982636930758984,Corn
5.978982364337065,91.09488400103425,21.73980466015688,109.26737193667705,29.985506736482087,34.5405873087005,1.2858348174714438,Sandy,2.4927786636638203,Rice
7.795597716688593,91.8273773779002,61.389264279725715,98.18918549426752,18.92278699467743,28.530264175780108,7.786209967744954,Loamy,4.856598756065795,Tomato
5.754509207373842,64.40642491432031,48.91023521457549,80.71234264315666,24.366486147371102,13.602954517875645,7.430712208045751,Loamy,5.421581075233489,Rice
6.764894769337329,85.74167282243036,27.460719046544643,40.800247465519924,32.23656261649205,49.86245678055427,3.6653730051040387,Loamy,7.6628813758982535,Corn
6.052131957407522,48.63256932338681,32.856308558615574,77.87745610468485,25.080760152575145,32.06122611729131,4.607957136048391,Clay,3.9327365765898916,Corn
5.597324908314168,40.517140155506816,23.869440827350775,62.11166300894411,28.669054868421007,38.01909878760567,4.262835934874313,Sandy,4.399603764622122,Corn
5.590047045728566,41.19837595468169,54.45761238251441,101.29953298398166,26.75867466068529,26.269695487652456,7.175398450322288,Clay,5.349599159338309,Corn
5.938054430264568,75.19610424427363,57.32176875512055,98.23162858471603,31.847135754367642,31.908628327169435,5.820213134212777,Sandy,3.943870997416407,Rice
7.666925886265,67.32369431487645,50.34453790132666,111.95512566353447,20.69121679523205,47.70310927571549,2.946778731970495,Loamy,9.14548079101156,Tomato
6.206196859942566,71.08092093451118,69.0261279801569,31.33471461885371,26.509505557727298,16.65677751726411,4.127888781257078,Clay,8.512519666342522,Corn
7.8761479264382395,40.44778842503317,71.66052927848082,102.81928951407414,17.46469336019608,21.694903373210185,4.002761829807346,Clay,4.549736950778783,Tomato
6.954055732472984,65.36119717944554,56.9374638009876,114.4615847812202,28.804215533989357,16.082389111121294,7.71534617798743,Sandy,0.0019486233731713654,Tomato
6.5915354744219155,83.08408967205165,20.765388782445832,101.03704041973351,29.63935676705424,41.68863615219099,2.2271763736024774,Clay,9.009344955292807,Corn
6.950222086673636,66.56162211804616,61.713779344864136,41.717501388333005,15.856746423779969,12.481810416873182,1.6270343610610034,Clay,1.2433657343946525,Tomato
6.79174596306567,83.93315237873333,45.07995301522109,37.3151194356799,28.515819272559703,13.265265994053532,7.164331825131832,Loamy,2.445124151940462,Corn
7.396940634393313,53.98113786381009,53.93344899358322,31.876071582693072,23.293803083315726,21.939764511494747,7.276801926541096,Sandy,1.523612843653982,Tomato
6.20624016493213,88.78852026890353,58.944836121133065,86.5870703245264,17.481937522193647,30.56752723684045,7.102173615385153,Clay,1.7981556998102377,Corn
6.382625979000756,75.30587442720713,41.014196859624604,86.67053866738985,23.398150953969353,26.25099202238346,4.576838409378895,Loamy,8.028775378898347,Wheat
7.735235756333127,52.645785965794374,75.02591031030767,118.8222342796391,18.884658593911634,11.79265242683229,5.618210997886223,Clay,5.795014416659242,Tomato
7.866141282876013,54.20322855122998,28.03849200498687,65.82388566936862,23.31119064246633,48.29966231483806,4.943541332926888,Loamy,9.560951631253484,Corn
7.731395568716186,77.68182787417223,60.290708436862246,59.871565640774705,22.686780559170554,48.114780814323346,1.4861347823808064,Clay,2.3145351232371647,Tomato
6.548619984893284,89.7963755927466,20.261574797394825,86.19824344659531,29.76783273872115,21.174252929630395,5.170844278305057,Loamy,4.85634908131234,Wheat
7.450913757517204,64.93766692174931,75.47906632431085,104.30478052568346,30.484311163327177,39.26102461074326,1.0952990307927062,Loamy,9.7742836908247,Tomato
6.690839333252747,55.49802574765553,26.750247994285488,114.30965545707016,27.14057308769093,33.14301645532895,3.274911866899603,Sandy,8.264435142747697,Corn
6.743849630365256,92.02069641463603,25.69305380885448,102.28117495611347,15.45373684364895,19.499067800224964,7.526048031112169,Loamy,7.2861567912049106,Wheat
6.01170027264321,80.1560975050501,39.980457983134656,68.40065825542243,33.62044558141988,20.486862069664618,3.1283168874506533,Clay,1.8897520137079193,Corn
6.977825758146292,66.8851292369846,42.413977162344835,87.14228117808577,28.724665601928955,29.646126972418017,7.578786498509735,Loamy,7.694054009097161,Wheat
5.96533974438337,69.27401171675811,32.85800433937272,107.06693940445052,15.683908998423776,26.769477659894406,2.7509377000447097,Loamy,3.4756512259591776,Rice
6.328911747667984,52.255388076183785,55.10729965562748,74.15487194805655,31.376657984282357,21.64917312925057,3.2019356832307273,Clay,5.305368970467576,Corn
7.637575504049838,77.60815780389063,46.57484588251781,49.50179793348534,19.005323094359923,42.30046385220596,5.398852475069875,Clay,6.091612130395402,Corn
6.017689523027138,61.52455063257332,22.050535342465245,45.27510957730857,26.584423791422136,29.258516705495396,6.331388809525063,Loamy,6.09363711524254,Corn
